name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"14.65, 121.05",1998-06-09,33.6,27.1,29.8,42.5,30.1,36.1,25.6,78.7,0,0,0,,,,,36,242.1,1010.6,70.9,8.5,,,,,1998-06-09T05:25:48,1998-06-09T18:24:04,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-10,35.1,27.1,30.4,42,29.6,36.4,24.9,73.1,0,0,0,,,,,11.2,106.3,1011.4,63.8,9.1,,,,,1998-06-10T05:25:54,1998-06-10T18:24:22,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-11,34.1,26.1,30.4,43.7,26.1,36.1,24.6,71.6,0,0,0,,,,,18.4,359.5,1011.4,65.5,8.4,,,,,1998-06-11T05:26:00,1998-06-11T18:24:40,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-12,36,27.1,31.3,42.1,30.1,36.8,24.3,67.8,0,0,0,,,,,18.4,121.8,1010.6,45,11.4,,,,,1998-06-12T05:26:07,1998-06-12T18:24:57,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-13,35.2,27.9,31.3,46.4,31.4,37,24.2,66.8,0,0,0,,,,,14.8,115.4,1010.4,38.2,11.4,,,,,1998-06-13T05:26:14,1998-06-13T18:25:14,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-14,35,25.1,30.5,43.7,25.1,36.7,25.3,74.8,0,0,0,,,,,20.5,119.1,1011.2,63.3,8.5,,,,,1998-06-14T05:26:22,1998-06-14T18:25:31,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-15,32.1,26.1,29.6,40.8,26.1,35.8,25.9,81,3,100,4.17,rain,,,,24.1,241.1,1011.6,71.3,8.3,,,,,1998-06-15T05:26:31,1998-06-15T18:25:47,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-16,34.5,26.2,30.1,44,26.2,36.2,25.3,76.5,7,100,4.17,rain,,,,25.9,198.5,1010.1,65.7,9,,,,,1998-06-16T05:26:41,1998-06-16T18:26:03,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-17,32.1,25.9,28.8,40.8,25.9,34,25.3,82.1,28.1,100,8.33,rain,,,,14.8,219.1,1009.5,79.8,8.3,,,,,1998-06-17T05:26:51,1998-06-17T18:26:18,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-18,34.1,25.1,29.6,42.3,25.1,34.8,25.3,79.1,0,0,0,,,,,22.3,174,1010.4,72.6,7.3,,,,,1998-06-18T05:27:02,1998-06-18T18:26:33,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-19,34.1,25.9,29.4,40.7,25.9,34.8,25.4,80.3,12,100,4.17,rain,,,,11.2,129.7,1011.2,79.5,7.6,,,,,1998-06-19T05:27:13,1998-06-19T18:26:47,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-20,34.1,25.4,29.9,42.1,25.4,35.1,24.9,76,1,100,4.17,rain,,,,18.4,117.2,1011.1,63,8.5,,,,,1998-06-20T05:27:25,1998-06-20T18:27:01,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-21,34.1,25.9,29.9,42.1,25.9,35.2,24.8,75.2,61,100,8.33,rain,,,,18.4,125.4,1010.2,60,8.7,,,,,1998-06-21T05:27:37,1998-06-21T18:27:15,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-22,32.1,25,28.5,39.3,25,33.1,25,82,0,0,0,,,,,14.8,106.6,1009.4,78.3,7.9,,,,,1998-06-22T05:27:50,1998-06-22T18:27:27,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-23,33.1,25.1,27.2,40.7,25.1,29.7,24.9,88.3,15,100,8.33,rain,,,,11.2,112.2,1009.1,83,7,,,,,1998-06-23T05:28:04,1998-06-23T18:27:40,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-24,32.1,24.9,27.4,39.3,24.9,29.8,25,87.6,35,100,8.33,rain,,,,18.4,190.4,1009.5,83.5,6.6,,,,,1998-06-24T05:28:18,1998-06-24T18:27:51,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-25,30.1,24.7,28.1,37.6,24.7,31.8,24.8,83.3,91,100,8.33,rain,,,,16.6,108.3,1009.6,93.3,8.2,,,,,1998-06-25T05:28:32,1998-06-25T18:28:02,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-26,31.1,26.2,28.3,36.7,26.2,32.7,24.8,81.3,0.3,100,4.17,rain,,,,14.8,102.5,1011.2,90.9,8.9,,,,,1998-06-26T05:28:47,1998-06-26T18:28:13,0.06,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-27,30.9,26.1,27.9,37.5,26.1,31.3,24.8,83.8,3.358,100,8.33,rain,,,,18.4,114.6,1012.6,80.8,9.3,,,,,1998-06-27T05:29:02,1998-06-27T18:28:23,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-28,32.8,25.1,28.8,38.9,25.1,32.3,24.7,79.8,1,100,4.17,rain,,,,22.3,95.5,1013.1,79.1,9.9,,,,,1998-06-28T05:29:17,1998-06-28T18:28:32,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-29,31.2,26.1,28.5,38.2,26.1,32.8,24.7,80.2,0,0,0,,,,,22.3,98.5,1011.7,73.5,10.3,,,,,1998-06-29T05:29:33,1998-06-29T18:28:40,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-30,33.1,25.1,29.3,40.7,25.1,33.6,24.5,76.2,0,0,0,,,,,18.4,122.3,1011.3,49,10.2,,,,,1998-06-30T05:29:49,1998-06-30T18:28:48,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-01,34.1,24.6,30,42.1,24.6,34.8,24.2,72.1,0,0,0,,,,,18.4,108.7,1011.8,50,10,,,,,1998-07-01T05:30:05,1998-07-01T18:28:54,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-02,34.1,26.4,30.1,41.8,26.4,35.6,24.6,73.2,0,0,0,,,,,29.5,108,1012.3,57,10.3,,,,,1998-07-02T05:30:22,1998-07-02T18:29:01,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-03,34.9,26.6,30.3,42.8,26.6,35.7,24.5,72.1,0.002,100,4.17,rain,,,,22.3,109.4,1012.3,68.8,9.9,,,,,1998-07-03T05:30:39,1998-07-03T18:29:06,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-04,33.1,25.7,28.6,40.7,25.7,32.4,24.8,80.9,2,100,4.17,rain,,,,22.3,94.1,1013,80.4,8.6,,,,,1998-07-04T05:30:56,1998-07-04T18:29:11,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-05,31.1,24.9,27.9,39.3,24.9,31.3,24.7,83.2,1,100,4.17,rain,,,,18.4,106.7,1013,83.8,9.1,,,,,1998-07-05T05:31:13,1998-07-05T18:29:14,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-06,31.6,25.1,28.2,38.8,25.1,32.3,25,83.4,0.472,100,4.17,rain,,,,18.4,250,1011.6,87.3,8.9,,,,,1998-07-06T05:31:31,1998-07-06T18:29:17,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-07,31.6,26.1,28.7,39.3,26.1,34.1,25.6,83.5,0,0,0,,,,,18.4,231.4,1011.2,86.8,7.5,,,,,1998-07-07T05:31:48,1998-07-07T18:29:19,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-08,32.6,26.1,29.1,40.8,26.1,34.1,25.1,79.5,0,0,0,,,,,22.3,267.2,1010.8,75.9,9.9,,,,,1998-07-08T05:32:06,1998-07-08T18:29:21,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-09,33.3,26.6,30,40.8,26.6,35.8,25.1,75.8,0,0,0,,,,,24.1,261.9,1010,68.6,10.1,,,,,1998-07-09T05:32:24,1998-07-09T18:29:21,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-10,31.1,27.1,29.1,39.3,30.6,34.9,25.4,81,0,0,0,,,,,14.8,232.8,1009.4,87.4,7.8,,,,,1998-07-10T05:32:42,1998-07-10T18:29:20,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-11,31.1,26.2,28.4,39,26.2,33.8,25.6,85.2,13,100,4.17,rain,,,,22.3,268.4,1009.1,96.8,7.7,,,,,1998-07-11T05:33:00,1998-07-11T18:29:19,0.55,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-12,33.1,25.9,28.5,42.3,25.9,32.8,24.9,81.7,0.5,100,4.17,rain,,,,18.4,256.5,1010.2,76.8,8.1,,,,,1998-07-12T05:33:18,1998-07-12T18:29:17,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-13,33.8,25.1,29.1,40.4,25.1,33.7,25.2,80.6,0,0,0,,,,,14.8,152.4,1011.7,63,8.3,,,,,1998-07-13T05:33:36,1998-07-13T18:29:14,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-14,33.1,26.1,28.7,42.3,26.1,33.9,25.5,83.7,2,100,4.17,rain,,,,25.9,334.3,1012.6,63.8,8.4,,,,,1998-07-14T05:33:53,1998-07-14T18:29:10,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-15,33.1,24.6,28.8,40.7,24.6,32.9,24.4,77.8,0,0,0,,,,,18.4,284.9,1011.6,53.8,8,,,,,1998-07-15T05:34:11,1998-07-15T18:29:05,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-16,33.5,25.2,29.5,42.3,25.2,34.6,24.5,75.4,0,0,0,,,,,22.3,249.5,1009.4,76,7.8,,,,,1998-07-16T05:34:29,1998-07-16T18:28:59,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-17,34.1,27.1,30.3,42.3,30.7,36.9,25.4,75.9,0,0,0,,,,,24.1,258.5,1009.7,72.6,7,,,,,1998-07-17T05:34:47,1998-07-17T18:28:52,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,98429099999
"14.65, 121.05",1998-07-18,33.1,27.1,29.9,42.3,30.8,36.7,25.9,80,0,0,0,,,,,18.4,262.1,1009.9,63,7,,,,,1998-07-18T05:35:04,1998-07-18T18:28:44,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1998-07-19,35.1,26.9,30.7,45.1,30.6,37.7,25.7,75.6,0,0,0,,,,,25.9,252.8,1008.5,68.7,6.5,,,,,1998-07-19T05:35:22,1998-07-19T18:28:35,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,98429099999
"14.65, 121.05",1998-07-20,35.1,28.1,30.6,45.5,33.6,38.5,26.3,78.8,0,0,0,,,,,25.9,214,1008.2,72.6,6.9,,,,,1998-07-20T05:35:39,1998-07-20T18:28:26,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,98429099999
"14.65, 121.05",1998-07-21,34.4,27.1,30.7,45.5,31.4,38.3,26.2,77.7,2,100,4.17,rain,,,,24.1,233.7,1007.8,63.3,8.3,,,,,1998-07-21T05:35:56,1998-07-21T18:28:15,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,98429099999
"14.65, 121.05",1998-07-22,33.7,27.1,30.1,44,30.8,37,25.7,77.9,0,0,0,,,,,25.9,268.8,1007.6,52.9,8.1,,,,,1998-07-22T05:36:13,1998-07-22T18:28:03,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,98429099999
"14.65, 121.05",1998-07-23,34.1,26.1,29.4,43.7,26.1,34.8,25.2,78.9,2,100,4.17,rain,,,,20.5,248.3,1008.2,72.7,7.7,,,,,1998-07-23T05:36:30,1998-07-23T18:27:51,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-24,33.1,26.1,29.2,40.8,26.1,34.8,25.5,81,33,100,8.33,rain,,,,20.5,235.4,1008.5,78.5,6.7,,,,,1998-07-24T05:36:47,1998-07-24T18:27:37,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-25,33.1,26.1,29.5,42.5,26.1,35.3,25.7,80.7,9,100,8.33,rain,,,,25.9,258.8,1009,71.4,6.9,,,,,1998-07-25T05:37:03,1998-07-25T18:27:23,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-26,35.1,25.7,29.5,46.9,25.7,35.6,25.7,80.9,3,100,8.33,rain,,,,20.5,246.7,1009.1,73.6,7.3,,,,,1998-07-26T05:37:19,1998-07-26T18:27:08,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-27,33.1,25.7,28.6,42.5,25.7,33.3,25.3,82.8,1,100,4.17,rain,,,,18.4,306.2,1009.6,74.1,7.1,,,,,1998-07-27T05:37:35,1998-07-27T18:26:51,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-28,33.1,24.9,28.1,44,24.9,32.1,25.3,85.3,3,100,4.17,rain,,,,22.3,73.9,1009.6,74.2,7.2,,,,,1998-07-28T05:37:50,1998-07-28T18:26:34,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-29,34.1,24.9,28.5,44,24.9,32.3,25.1,83.5,60,100,4.17,rain,,,,25.9,200.5,1010,78.3,7.4,,,,,1998-07-29T05:38:06,1998-07-29T18:26:16,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-30,32.1,24.7,28,42.5,24.7,31.5,25.2,85.2,13,100,4.17,rain,,,,16.6,284.3,1010.5,82.2,7.9,,,,,1998-07-30T05:38:21,1998-07-30T18:25:57,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-07-31,32.1,25.1,28.9,42.5,25.1,34.2,25.5,82.4,0,0,0,,,,,18.4,318.6,1010.7,90.7,6.8,,,,,1998-07-31T05:38:35,1998-07-31T18:25:37,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-01,32.2,26.1,28.4,42.5,26.1,32.7,25.4,84.7,8.071,100,8.33,rain,,,,18.4,289.2,1009.5,93.1,6.7,,,,,1998-08-01T05:38:50,1998-08-01T18:25:16,0.28,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-02,32.1,26.1,28.4,39.3,26.1,32.9,25.2,83,1.934,100,4.17,rain,,,,25.9,265,1008.8,87,8,,,,,1998-08-02T05:39:04,1998-08-02T18:24:54,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-03,31.1,26.9,28.7,39.3,30.2,34.4,25.8,84.9,4.207,100,12.5,rain,,,,25.9,253.3,1008.6,89.5,9.6,,,,,1998-08-03T05:39:18,1998-08-03T18:24:32,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-04,33.1,26.2,29,40.8,26.2,35.2,26.1,84.8,1,100,4.17,rain,,,,21.6,241.1,1010.2,89.2,8.9,,,,,1998-08-04T05:39:31,1998-08-04T18:24:08,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-05,32.9,26.1,29,39.3,26.1,33.9,25.5,82.5,0,0,0,,,,,22.3,274.4,1010.8,74.5,9,,,,,1998-08-05T05:39:44,1998-08-05T18:23:44,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-06,33.1,25.1,27.9,44,25.1,31,25.5,87.5,27.1,100,12.5,rain,,,,25.9,188.7,1010.6,78.3,8.2,,,,,1998-08-06T05:39:57,1998-08-06T18:23:19,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-07,31.6,25.1,28.1,39.3,25.1,31.8,25.2,85,3.895,100,8.33,rain,,,,18.4,275.4,1010.8,92.1,7.4,,,,,1998-08-07T05:40:09,1998-08-07T18:22:52,0.47,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-08,30.1,25.1,27.7,39,25.1,31.3,25.2,86.6,0.5,100,4.17,rain,,,,18.4,268.1,1010.4,95.3,7,,,,,1998-08-08T05:40:21,1998-08-08T18:22:25,0.5,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-09,33.1,25.1,27.6,40.8,25.1,30.1,25.1,87.5,9,100,8.33,rain,,,,22.3,138.5,1010.9,96.5,7,,,,,1998-08-09T05:40:33,1998-08-09T18:21:58,0.54,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-10,33.1,24.1,28,40.7,24.1,31.5,25,85,9,100,8.33,rain,,,,18,90.4,1011.7,68.3,8.4,,,,,1998-08-10T05:40:45,1998-08-10T18:21:29,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-11,32.6,24.2,28.2,42.2,24.2,32.4,25.2,84.7,22,100,8.33,rain,,,,18.4,22.8,1011.3,70.4,7.8,,,,,1998-08-11T05:40:56,1998-08-11T18:21:00,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-12,31.1,25.7,28.3,39,25.7,32.7,25.1,83.6,0,0,0,,,,,21.6,106.9,1010.9,92.2,8,,,,,1998-08-12T05:41:06,1998-08-12T18:20:30,0.65,Overcast,Cloudy skies throughout the day.,cloudy,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-13,34.1,25.6,29.2,43.7,25.6,34.1,25,78.9,0,0,0,,,,,14.8,105.4,1010.9,81.7,9.4,,,,,1998-08-13T05:41:17,1998-08-13T18:19:59,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-14,32.1,25.4,29.1,42.5,25.4,34.2,25.2,80.5,13,100,8.33,rain,,,,14.8,38.8,1010.2,70,8.3,,,,,1998-08-14T05:41:27,1998-08-14T18:19:27,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-15,32.1,24.1,29,39.3,24.1,34.6,25.4,81.3,0.468,100,8.33,rain,,,,11.2,94.3,1010.4,82.5,8.1,,,,,1998-08-15T05:41:36,1998-08-15T18:18:55,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-16,28.1,26.1,26.6,33.7,26.1,28.2,25.3,92.7,3,100,4.17,rain,,,,7.6,85.5,1010.2,75,8,,,,,1998-08-16T05:41:46,1998-08-16T18:18:22,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-17,31,26.1,28.2,39,26.1,33.2,25.8,87.4,0,0,0,,,,,14.8,332.9,1009.9,84.6,8.5,,,,,1998-08-17T05:41:55,1998-08-17T18:17:48,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-18,32.2,25.6,28.9,42.5,25.6,34,25.7,83.7,0,0,0,,,,,18.4,273.2,1011.7,78.3,7.8,,,,,1998-08-18T05:42:03,1998-08-18T18:17:13,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-19,31.1,24.6,27.7,39.3,24.6,31.9,25.5,88.2,42,100,8.33,rain,,,,25.9,326.9,1009.8,81.3,7.3,,,,,1998-08-19T05:42:12,1998-08-19T18:16:38,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-20,30.1,24.4,27.1,37.6,24.4,30.6,25.4,90.5,4.1,100,8.33,rain,,,,14.8,210.6,1008.6,85.9,7.5,,,,,1998-08-20T05:42:20,1998-08-20T18:16:02,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-21,32.3,25.1,28.3,40.8,25.1,32.8,25.7,86.3,0,0,0,,,,,25.9,246,1009.6,77,8.1,,,,,1998-08-21T05:42:27,1998-08-21T18:15:26,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-22,32.8,26.1,29.2,40.8,26.1,34.7,25.7,82.3,0.3,100,4.17,rain,,,,16.6,258.3,1011,72.1,7.6,,,,,1998-08-22T05:42:35,1998-08-22T18:14:49,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-23,32.1,24.2,27.3,42.5,24.2,30.5,24.7,86.5,27,100,4.17,rain,,,,16.6,355.4,1011.9,76.3,7.5,,,,,1998-08-23T05:42:42,1998-08-23T18:14:11,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-08-24,32.6,23.1,27.7,39.3,23.1,31.3,24.6,84.6,0,0,0,,,,,18.4,260,1011.5,67.1,8.1,,,,,1998-08-24T05:42:48,1998-08-24T18:13:33,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
