name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"14.65, 121.05",2016-05-20,33.3,26.6,29.3,40.6,26.6,35.1,25.5,80.5,2,100,4.17,rain,0,0,24.8,13.1,143.2,1008.3,89.6,8.5,215.8,18.5,8,,2016-05-20T05:26:49,2016-05-20T18:18:00,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-21,34.5,25.6,30.2,42.2,25.6,35.9,25.1,75.5,0,0,0,,0,0,37.1,15.2,108.7,1009.1,69.3,9.2,228,19.6,9,,2016-05-21T05:26:38,2016-05-21T18:18:19,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-22,33.3,26.4,30.3,41.2,26.4,36.4,25,74.1,1,100,4.17,rain,0,0,20.5,18.1,187.9,1009.4,78.8,9.2,203.4,17.4,6,,2016-05-22T05:26:28,2016-05-22T18:18:37,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-23,33,27.2,30,40.6,30.9,36.8,25.6,78.2,19,100,4.17,rain,0,0,33.5,22.2,221.4,1010.1,89.5,8.9,209.2,17.9,7,,2016-05-23T05:26:18,2016-05-23T18:18:56,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-24,32.9,26.2,30,42,26.2,36.8,25.8,78.8,30,100,8.33,rain,0,0,26.6,20.4,276.1,1009.2,86.7,9.2,192.3,16.6,7,,2016-05-24T05:26:10,2016-05-24T18:19:15,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-25,35,26,29.3,41.9,26,34.3,25.1,79.1,28,100,8.33,rain,0,0,44.6,16.7,182.6,1009.3,86.9,9.1,163.9,14.1,5,,2016-05-25T05:26:02,2016-05-25T18:19:34,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-26,33.9,25.9,29.5,41.9,25.9,35.1,25.5,80.6,0,0,0,,0,0,22.7,13,151.7,1009.9,80.5,9.3,212.3,18.3,7,,2016-05-26T05:25:56,2016-05-26T18:19:54,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-27,35,27,30.3,41.9,30.7,36.4,25.1,75.4,1,100,4.17,rain,0,0,27,23.8,194.4,1011,66.5,9.3,241.2,20.8,8,,2016-05-27T05:25:50,2016-05-27T18:20:13,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-28,35,27.2,30,43.3,30.9,36.7,25.8,79.7,0,0,0,,0,0,40.7,20.4,201.3,1011,64.8,9,216.2,18.8,7,,2016-05-28T05:25:45,2016-05-28T18:20:32,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-29,34.3,26.2,29.4,42,26.2,35.9,26.1,83.4,8,100,4.17,rain,0,0,21.2,20.5,290.5,1010,60.7,9,258.6,22.3,9,,2016-05-29T05:25:41,2016-05-29T18:20:51,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-30,36,25.4,30.3,42.1,25.4,35.8,25,75.3,0,0,0,,0,0,17.6,14.5,99.8,1009.9,69.9,8.8,276.5,24,9,,2016-05-30T05:25:38,2016-05-30T18:21:11,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-31,33,26.2,28.9,40.7,26.2,34.5,25.6,83.4,31,100,8.33,rain,0,0,22,16.3,316.6,1010.7,76.5,8.9,210.9,18.2,8,,2016-05-31T05:25:36,2016-05-31T18:21:30,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-01,32,25,28.7,39.2,25,33.5,25.3,82.7,5,100,4.17,rain,0,0,25.2,23.9,251.1,1010.2,70.5,8.9,222.4,19.4,8,,2016-06-01T05:25:35,2016-06-01T18:21:49,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-02,33,26,29,44,26,34.6,26.1,85.4,8.6,100,8.33,rain,0,0,37.1,25.8,258.7,1009,70.6,9,228.6,19.6,9,,2016-06-02T05:25:35,2016-06-02T18:22:08,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-03,33.5,25.4,29.5,42.1,25.4,36.4,26.3,84,0,0,0,,0,0,28.4,25.6,254.9,1009.7,64.6,9.3,216.5,18.7,8,,2016-06-03T05:25:35,2016-06-03T18:22:27,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-04,33,26.6,30.3,40.7,26.6,37.3,25.8,77.8,0,0,0,,0,0,24.8,25.6,267.6,1010.1,51.6,9.4,232.7,20,8,,2016-06-04T05:25:36,2016-06-04T18:22:46,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-05,34.1,26.4,30.2,42,26.4,36.2,25,74.3,14.2,100,8.33,rain,0,0,23.8,24,283.9,1010.2,66.4,9.2,214.8,18.5,7,,2016-06-05T05:25:38,2016-06-05T18:23:05,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-06,33,25.4,29.3,42.1,25.4,34,24.8,77.9,12.2,100,8.33,rain,0,0,24.8,23.9,271.7,1010.3,69,8.9,250.3,21.6,8,,2016-06-06T05:25:41,2016-06-06T18:23:24,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,remote,98433099999,98425099999"
"14.65, 121.05",2016-06-07,32.9,25,28.5,42,25,32.6,25.2,83.1,3.8,100,8.33,rain,0,0,29.2,23.7,257.7,1010.6,78.6,8.9,212.1,18.3,8,,2016-06-07T05:25:45,2016-06-07T18:23:42,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-08,31.6,26,28.8,40.6,26,34.9,26.2,86.3,13,100,4.17,rain,0,0,31.7,31.1,262.3,1009.7,72.4,9.2,212.8,18.4,8,,2016-06-08T05:25:49,2016-06-08T18:24:00,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-09,31.9,26.2,28.8,39.2,26.2,34.4,25.8,84.5,9.5,100,8.33,rain,0,0,40.7,24.1,262.2,1010,86.1,9.2,189.2,16.3,7,,2016-06-09T05:25:54,2016-06-09T18:24:18,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-10,32.5,25.4,29.3,42.2,25.4,35.6,26,83.4,3,100,4.17,rain,0,0,30.2,22,262.5,1010.6,60.2,9.2,243.4,20.9,9,,2016-06-10T05:26:00,2016-06-10T18:24:36,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-11,34,26.4,29.9,40.6,26.4,36.9,26.2,81.8,1,100,4.17,rain,0,0,22.3,18.2,230.7,1010.6,72.7,9.2,247.6,21.4,8,,2016-06-11T05:26:07,2016-06-11T18:24:53,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-12,33.1,26.1,28.6,40.6,26.1,33.4,25.6,85.1,10,100,4.17,rain,0,0,29.5,27.5,231.6,1010.6,75.8,9.2,186.2,16,6,,2016-06-12T05:26:14,2016-06-12T18:25:10,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-13,33,25.1,29.2,42.3,25.1,34.9,25.7,82.6,8,100,4.17,rain,0,0,31.3,25.6,271.5,1010.1,67.2,9.1,253.3,21.8,8,,2016-06-13T05:26:22,2016-06-13T18:25:27,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-14,32.6,25.4,29.8,40.6,25.4,36,25.4,77.9,0,0,0,,0,0,27.7,27.4,259.8,1009.1,48,9.3,229.9,19.9,8,,2016-06-14T05:26:31,2016-06-14T18:25:43,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-15,35.1,26.2,30.3,42.1,26.2,36.9,25.6,77.5,2.8,100,8.33,rain,0,0,21.2,23.8,238.6,1009,52.1,9.2,242.8,20.9,8,,2016-06-15T05:26:40,2016-06-15T18:25:59,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-16,33,25.4,29.6,42.1,25.4,35.7,25.7,80.7,0,0,0,,0,0,22.7,22.1,208.3,1009.2,60.1,8.7,239.5,20.5,8,,2016-06-16T05:26:50,2016-06-16T18:26:15,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-17,33.3,25.4,29.9,40.6,25.4,35.4,24.7,74.5,0,0,0,,0,0,29.9,18.2,88.2,1009.5,60.8,9.1,238.5,20.4,8,,2016-06-17T05:27:01,2016-06-17T18:26:30,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-18,35,25.7,30.5,41.8,25.7,35.4,24.1,69.8,0,0,0,,0,0,38.9,20.5,96.9,1009.5,63.5,9.3,258,22.3,9,,2016-06-18T05:27:12,2016-06-18T18:26:45,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-19,35,25.9,30.4,40.6,25.9,35.5,24.5,72.3,0,0,0,,0,0,29.9,20.2,102.7,1008.8,76.3,9.2,241.8,20.6,8,,2016-06-19T05:27:23,2016-06-19T18:26:59,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-20,35,26.4,30.2,43.3,26.4,36.1,25.1,75.5,1.6,100,8.33,rain,0,0,29.5,16.3,99.5,1008.5,87,9,191.3,16.4,7,,2016-06-20T05:27:36,2016-06-20T18:27:12,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-21,34,26.4,29.6,40.6,26.4,34.6,24.9,77,23,100,4.17,rain,0,0,20.5,12.8,316.5,1009.1,83.8,9.3,206.5,17.6,6,,2016-06-21T05:27:48,2016-06-21T18:27:25,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-22,32,25.4,29.1,39.2,25.4,33.5,24.5,77,7,100,8.33,rain,0,0,23,11.1,322.5,1008.8,81.1,9.3,169.7,14.7,6,,2016-06-22T05:28:02,2016-06-22T18:27:38,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-23,34.3,25.4,29.2,40.6,25.4,34.7,25.4,81,2.6,100,8.33,rain,0,0,29.5,14.6,103.6,1008.3,82.4,9.2,171.9,14.7,6,,2016-06-23T05:28:15,2016-06-23T18:27:50,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-24,34,26.1,29.5,39.9,26.1,34.3,24.8,77.6,0.4,100,4.17,rain,0,0,25.2,13,127.4,1008.8,81.5,9.1,198.5,17.1,7,,2016-06-24T05:28:30,2016-06-24T18:28:01,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-25,34.3,26.4,30.1,40.8,26.4,35.6,25,75.7,0,0,0,,0,0,24.5,18.2,125.4,1009.3,59.1,9.3,214,18.5,8,,2016-06-25T05:28:44,2016-06-25T18:28:12,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-26,32.9,25.1,28.2,39.2,25.1,32.3,25.3,85.4,16.2,100,12.5,rain,0,0,29.5,11.1,107.3,1008.8,76.7,9.2,164,14.1,7,,2016-06-26T05:28:59,2016-06-26T18:28:22,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-27,32,24.9,27.9,38.7,24.9,31.8,25.1,86,7.3,100,8.33,rain,0,0,29.2,16.5,128.4,1008.6,85.5,9,181.6,15.5,7,,2016-06-27T05:29:14,2016-06-27T18:28:31,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-28,35,25.6,29,41.8,25.6,33.5,25.4,82.7,0.4,100,4.17,rain,0,0,27.4,25.5,208.8,1010.1,56.8,9.2,209.1,18.2,7,,2016-06-28T05:29:30,2016-06-28T18:28:39,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-29,32,25.2,28.3,43.1,25.2,33.3,25.8,86.7,17.6,100,12.5,rain,0,0,28.8,22.1,354.5,1011.6,72.7,8.8,183.4,15.7,8,,2016-06-29T05:29:46,2016-06-29T18:28:47,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-06-30,32,25.4,28.3,37.9,25.4,32.2,25,83.2,4,100,4.17,rain,0,0,21.2,9.3,45,1010.9,81.3,9,162.6,14,6,,2016-06-30T05:30:02,2016-06-30T18:28:55,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-01,35,25.6,29.9,40.6,25.6,34.8,24.6,75,0,0,0,,0,0,24.8,12.9,97.8,1009.6,57.6,9.3,239.7,20.6,8,,2016-07-01T05:30:19,2016-07-01T18:29:01,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-02,35,25.4,29.3,41.8,25.4,33.6,24.2,74.8,0,0,0,,0,0,25.6,13,122.6,1010.2,61.1,9.3,207.7,17.8,8,,2016-07-02T05:30:36,2016-07-02T18:29:07,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-03,32,25,27.4,42.2,25,30.7,25.4,89.1,14,100,8.33,rain,0,0,23.4,14.7,261,1010.3,83,7.7,198.9,16.9,7,,2016-07-03T05:30:53,2016-07-03T18:29:11,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-04,33,25.1,28.1,39,25.1,30.6,24.5,83,3,100,4.17,rain,0,0,25.6,12.9,158.7,1008.4,85.3,8.7,184.2,15.9,7,,2016-07-04T05:31:10,2016-07-04T18:29:15,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-05,31,25.4,27.8,39.1,25.4,31.5,25.4,87.6,16.4,100,16.67,rain,0,0,33.5,14.9,277.4,1007.2,89.1,8.9,169.6,14.8,7,,2016-07-05T05:31:28,2016-07-05T18:29:19,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-06,31,24.9,28.2,39,24.9,32.3,25.2,84.3,4,100,4.17,rain,0,0,37.1,27.4,254.6,1006.5,66.9,9,214.9,18.5,7,,2016-07-06T05:31:45,2016-07-06T18:29:21,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-07,31,25.9,27.5,38.7,25.9,30.4,25.3,88.6,13.2,100,12.5,rain,0,0,45.7,29.2,235.6,1005.5,84.8,9,184.5,15.9,7,,2016-07-07T05:32:03,2016-07-07T18:29:23,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-08,28,25,25.7,35.5,25,26.4,25.2,96.8,33.6,100,20.83,rain,0,0,61.2,20.3,223.2,1005.2,97.8,7.8,84.9,7.3,4,,2016-07-08T05:32:21,2016-07-08T18:29:23,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-09,30.9,24,26.3,37.2,24,27.9,24.7,91.9,23.1,100,25,rain,0,0,53.6,29.2,230.5,1007.1,94.9,8.2,81.9,7.1,4,,2016-07-09T05:32:38,2016-07-09T18:29:23,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-10,31.9,24.2,27.2,37.8,24.2,29.5,24.9,88.4,19,100,12.5,rain,0,0,47.5,23.9,236.7,1007.9,92.7,9,122.9,10.4,5,,2016-07-10T05:32:56,2016-07-10T18:29:22,0.18,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-11,30.8,24.4,26.5,36.7,24.4,28.6,25.2,93.2,16.8,100,12.5,rain,0,0,36.4,17,170.5,1009.6,94,8.8,176.4,15.3,8,,2016-07-11T05:33:14,2016-07-11T18:29:20,0.22,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-12,33,24.4,28.6,40.6,24.4,33,25.4,84.2,0,0,0,,0,0,25.2,23.8,262.5,1009.4,73,9.1,266.9,23,8,,2016-07-12T05:33:32,2016-07-12T18:29:17,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-13,33.3,24.7,29,40.6,24.7,34.4,25.5,82.7,0,0,0,,0,0,29.5,18.3,255,1008.7,69.8,9.3,9.6,0.4,1,,2016-07-13T05:33:50,2016-07-13T18:29:13,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-14,32,26.2,28.7,44.1,26.2,35.3,26.6,89.2,8,100,16.67,rain,0,0,27.7,24.1,290,1009.2,74.5,8.8,250,20.7,8,,2016-07-14T05:34:08,2016-07-14T18:29:09,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-15,35,26.2,29.6,42.3,26.2,35.8,25.9,82.2,6,100,4.17,rain,0,0,24.5,12.9,263.6,1008.9,69.4,9,245.6,21.3,8,,2016-07-15T05:34:26,2016-07-15T18:29:03,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-16,33.2,25.9,29.7,42.1,25.9,35.9,25.8,80.1,0.9,100,4.17,rain,0,0,20.5,25.6,246.2,1009.8,55.5,9.1,261.7,22.6,9,,2016-07-16T05:34:43,2016-07-16T18:28:57,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-17,35,25.2,29.8,42,25.2,35.6,25.3,78.4,0,0,0,,0,0,24.1,20.3,233.8,1009.9,70.6,8.8,255.6,22.1,9,,2016-07-17T05:35:01,2016-07-17T18:28:49,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-18,36,25.7,30.7,40.7,25.7,35.1,23.7,68.5,0,0,0,,0,0,14.4,11.2,131.9,1009.3,62.1,9.2,262.6,22.7,8,,2016-07-18T05:35:18,2016-07-18T18:28:41,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-19,34,26.4,29.8,40.2,26.4,35,24.6,74.9,0.5,100,4.17,rain,0,0,22,12.8,257.2,1009.6,71.4,9.3,221.1,19,7,,2016-07-19T05:35:36,2016-07-19T18:28:31,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-20,34,25.9,29.7,40.5,25.9,34.6,24.6,75.5,1.352,100,8.33,rain,0,0,32,22.2,98.9,1010.2,70.1,9.3,245.1,21.2,9,,2016-07-20T05:35:53,2016-07-20T18:28:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-21,35,24.1,29.6,40.6,24.1,33.7,24.1,74.1,2,100,4.17,rain,0,0,42.5,31.5,12.8,1010.3,58.9,8.9,234.4,20.4,9,,2016-07-21T05:36:10,2016-07-21T18:28:10,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-22,33,24.4,28.2,39.3,24.4,31.5,24.4,81.3,10,100,8.33,rain,0,0,19.4,23.8,317.1,1010,57.2,9,231.1,20,8,,2016-07-22T05:36:27,2016-07-22T18:27:58,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-23,34,23.7,27.6,39.8,23.7,30,23.8,81.2,22,100,8.33,rain,0,0,24.1,32.4,29.1,1008.7,64.5,9.2,236.7,20.4,8,,2016-07-23T05:36:43,2016-07-23T18:27:44,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-24,32,23.7,28,42.2,23.7,31,24.4,82,18,100,4.17,rain,0,0,24.1,14.6,228.5,1007.8,80.7,9,193.5,16.5,7,,2016-07-24T05:37:00,2016-07-24T18:27:30,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-25,33,24.7,28.9,40.6,24.7,33.4,25,80.7,0,0,0,,0,0,25.9,16.5,235.4,1008,80,9.1,201.2,17.6,8,,2016-07-25T05:37:16,2016-07-25T18:27:15,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-26,35,26.2,30.2,40.6,26.2,35.6,24.7,74.8,0,0,0,,0,0,22.7,14.4,140.6,1008.5,72.5,9.3,248.7,21.3,9,,2016-07-26T05:37:32,2016-07-26T18:26:59,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-27,33,25.9,29.8,47.6,25.9,35.5,25.1,76.8,7,100,8.33,rain,0,0,21.6,12.7,335.3,1009.3,62,9.2,242.1,21,8,,2016-07-27T05:37:47,2016-07-27T18:26:43,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-07-28,34,24.9,30.1,38.8,24.9,35.2,24.3,72.2,0,0,0,,0,0,21.6,11.1,355.1,1008.9,69,9.1,233.2,20.2,7,,2016-07-28T05:38:03,2016-07-28T18:26:25,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
