name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"14.65, 121.05",2005-06-01,31.1,26,28.3,40.2,26,32.7,25.2,83.3,9.2,100,8.33,rain,,,,25.6,267.8,1008.1,81.8,8.6,,,,,2005-06-01T05:25:34,2005-06-01T18:21:42,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-02,34,25.1,29,42.5,25.1,33.8,25.2,81.3,2,100,4.17,rain,,,,25.9,259.9,1008,78.5,9.1,,,,,2005-06-02T05:25:33,2005-06-02T18:22:01,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-03,32,25.6,28.4,39.1,25.6,32.2,24.5,79.9,29.2,100,8.33,rain,,,,32.4,257.2,1008.6,75.4,9.6,,,,,2005-06-03T05:25:33,2005-06-03T18:22:20,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-04,33.5,25.1,28.7,40.4,25.1,33.3,25,81.3,49,100,4.17,rain,,,,29.2,256.9,1006.9,69.1,9.8,,,,,2005-06-04T05:25:34,2005-06-04T18:22:39,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2005-06-05,31.5,25.1,27.9,39.3,25.1,31.6,25.1,85.6,43.9,100,16.67,rain,,,,28.9,246.4,1006.3,92.6,9.3,,,,,2005-06-05T05:25:36,2005-06-05T18:22:58,0.94,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-06,30.9,25,27.6,38.9,25,30.6,24.9,85.9,11.602,100,8.33,rain,,,,25.9,242.4,1006.4,93.5,8.9,,,,,2005-06-06T05:25:39,2005-06-06T18:23:17,0.97,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-07,30.9,25,27.8,39,25,31.4,25,85.3,42.7,100,8.33,rain,,,,18.2,231.7,1006.4,92.9,9.4,,,,,2005-06-07T05:25:42,2005-06-07T18:23:35,0,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-08,29.1,24.4,26.8,35.8,24.4,28.9,25,90.1,31,100,12.5,rain,,,,14.4,213.7,1007.5,85.5,8.6,,,,,2005-06-08T05:25:46,2005-06-08T18:23:54,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-09,29.9,24.1,27.2,37.2,24.1,30.2,24.8,86.9,29,100,8.33,rain,,,,25.7,264.8,1008.8,88.1,8.8,,,,,2005-06-09T05:25:51,2005-06-09T18:24:12,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-10,32.8,25.2,28.8,38.6,25.2,33,24.9,80.2,39.3,100,4.17,rain,,,,25.6,249.3,1008.6,77.7,9.9,,,,,2005-06-10T05:25:57,2005-06-10T18:24:29,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-11,33.2,25.2,29.2,40.8,25.2,34.1,24.8,78.1,0.113,100,4.17,rain,,,,22.3,287.3,1008,76.6,9.9,,,,,2005-06-11T05:26:03,2005-06-11T18:24:47,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-12,33.5,26.6,29.7,41.9,26.6,35.8,25.4,78.3,54.4,100,4.17,rain,,,,17.9,226.7,1007.6,69.5,9.1,,,,,2005-06-12T05:26:10,2005-06-12T18:25:04,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-13,33.8,26.6,29.7,42.3,26.6,35.9,25.5,78.6,0,0,0,,,,,22,238.7,1008.4,73.4,8.8,,,,,2005-06-13T05:26:18,2005-06-13T18:25:21,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-14,34.5,26.2,29.3,42.1,26.2,35,25.4,80.1,0,0,0,,,,,18.4,180.4,1008.3,66.6,8.5,,,,,2005-06-14T05:26:26,2005-06-14T18:25:37,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-15,34.5,25.2,28.8,41.9,25.2,33.5,25.2,82,2,100,4.17,rain,,,,28.8,161.9,1007,75.1,8.4,,,,,2005-06-15T05:26:35,2005-06-15T18:25:53,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-16,34.5,25.1,29.5,42,25.1,33.9,24.7,77.1,0,0,0,,,,,14.4,156,1008.5,79.9,9,,,,,2005-06-16T05:26:45,2005-06-16T18:26:09,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-17,33,25.7,29.6,40.6,25.7,34.9,24.9,76.7,0,0,0,,,,,18,126.5,1009.2,76,9,,,,,2005-06-17T05:26:55,2005-06-17T18:26:24,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-18,34.1,25.6,30.3,42.1,25.6,35.4,24.2,71,0.5,100,4.17,rain,,,,18,118.1,1009.1,48.5,9.4,,,,,2005-06-18T05:27:06,2005-06-18T18:26:39,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2005-06-19,35.5,25.6,29.9,42.1,25.6,34.8,24.4,73.8,23.9,100,4.17,rain,,,,23.8,178.4,1008.6,48.9,9.5,,,,,2005-06-19T05:27:18,2005-06-19T18:26:53,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98425099999"
"14.65, 121.05",2005-06-20,35,24.6,28.9,41.9,24.6,33,24.7,79.7,13,100,4.17,rain,,,,22.3,111,1009,63,8.8,,,,,2005-06-20T05:27:30,2005-06-20T18:27:07,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-21,33.5,24.9,29,42.3,24.9,33.8,25,80,14.4,100,8.33,rain,,,,21.6,176.6,1010.1,56.4,9.3,,,,,2005-06-21T05:27:42,2005-06-21T18:27:20,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-22,34.5,24.6,29.1,42.8,24.6,33.8,24.8,79.1,42.2,100,8.33,rain,,,,18.4,138.7,1010.1,58.4,9.5,,,,,2005-06-22T05:27:56,2005-06-22T18:27:33,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-23,34.3,24.6,29.2,41.9,24.6,34.5,25,79,2,100,4.17,rain,,,,21.8,203.5,1010.1,70.6,8.9,,,,,2005-06-23T05:28:09,2005-06-23T18:27:45,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-24,32.8,24.6,28,39.5,24.6,31.3,24.4,81.9,36.8,100,8.33,rain,,,,22,272.5,1010.8,87.9,8.6,,,,,2005-06-24T05:28:23,2005-06-24T18:27:57,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-25,32.5,24.1,27.9,40.8,24.1,31.1,24.8,84,35,100,8.33,rain,,,,21.7,277.9,1010.4,87.1,8.8,,,,,2005-06-25T05:28:38,2005-06-25T18:28:07,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-26,30.9,24.6,27.9,39,24.6,31.6,24.9,84.1,3,100,8.33,rain,,,,22,240.5,1009.4,85.5,8.5,,,,,2005-06-26T05:28:52,2005-06-26T18:28:18,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-27,32.1,24.1,26.9,39.3,24.1,29.3,24.7,88.7,35.5,100,12.5,rain,,,,28.6,251.7,1009.1,89.7,8.4,,,,,2005-06-27T05:29:08,2005-06-27T18:28:27,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-28,30.9,24.1,27.3,37.6,24.1,30.1,24.7,86.5,25.4,100,8.33,rain,,,,75.6,236.7,1009.6,90.6,8.3,,,,,2005-06-28T05:29:23,2005-06-28T18:28:36,0.71,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-29,32.9,25,27.9,40.5,25,31,24.7,83.5,0,0,0,,,,,14.8,145.6,1010.3,81.3,8.5,,,,,2005-06-29T05:29:39,2005-06-29T18:28:44,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-06-30,30.2,24.9,27.8,36.3,24.9,30.9,24.5,83.1,2,100,4.17,rain,,,,11.2,108,1011.1,95.8,8,,,,,2005-06-30T05:29:55,2005-06-30T18:28:52,0.78,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-01,34.5,24.1,28.9,39.2,24.1,32.6,23.8,74.9,0,0,0,,,,,18.2,100.9,1010.5,77.4,9.4,,,,,2005-07-01T05:30:12,2005-07-01T18:28:58,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-02,32.6,26.1,29,39.2,26.1,33.4,24.6,77.7,0.2,100,4.17,rain,,,,14.5,103.5,1010.2,78.9,9.5,,,,,2005-07-02T05:30:29,2005-07-02T18:29:04,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2005-07-03,33.9,25.1,29.2,42,25.1,33.2,24.3,75.7,2.5,100,4.17,rain,,,,18,107.1,1010,63.4,10.1,,,,,2005-07-03T05:30:46,2005-07-03T18:29:09,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98425099999"
"14.65, 121.05",2005-07-04,30,24.1,27.4,36.1,24.1,30.5,24.3,83.1,4.1,100,4.17,rain,,,,14.5,37.5,1009,81.9,8.8,,,,,2005-07-04T05:31:03,2005-07-04T18:29:14,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-05,27.1,24.1,25,30.2,24.1,25.1,24,94.4,65,100,16.67,rain,,,,18.4,296.5,1007.6,97.5,7.1,,,,,2005-07-05T05:31:20,2005-07-05T18:29:17,0.95,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-06,30.1,24,26.8,37.1,24,29.1,24,85.1,7.6,100,8.33,rain,,,,15.3,212.6,1009.5,79,9,,,,,2005-07-06T05:31:38,2005-07-06T18:29:20,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-07,32.8,24.4,28.4,38,24.4,31.7,24.2,79.5,2.5,100,4.17,rain,,,,18.4,215.1,1011.1,75.4,9.3,,,,,2005-07-07T05:31:55,2005-07-07T18:29:22,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-08,34,23.1,28.3,42.7,23.1,31.7,24.5,81.2,0,0,0,,,,,17.9,125,1011.1,64.7,9,,,,,2005-07-08T05:32:13,2005-07-08T18:29:23,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-09,33,23.9,28.8,40.8,23.9,33.3,24.5,78,11.4,100,8.33,rain,,,,14.7,105.8,1010.2,73.3,8.5,,,,,2005-07-09T05:32:31,2005-07-09T18:29:23,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-10,33,25.6,29,39.8,25.6,32.6,24.3,77.1,7.4,100,8.33,rain,,,,14.5,114.6,1011.4,65.8,9.3,,,,,2005-07-10T05:32:49,2005-07-10T18:29:22,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-11,34.9,24.4,30.2,41.8,24.4,35.3,24.4,72.1,0.5,100,4.17,rain,,,,14.5,106.5,1011.5,48.1,10.2,,,,,2005-07-11T05:33:07,2005-07-11T18:29:20,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-12,38.1,25.1,29.5,46.8,25.1,34.2,24.4,74.8,11.2,100,8.33,rain,,,,11.2,98.6,1011.3,62.7,9.1,,,,,2005-07-12T05:33:25,2005-07-12T18:29:18,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-13,31.5,25.1,28.8,38.8,25.1,33.4,24.7,78.9,0,0,0,,,,,11.3,128.4,1011.3,81.1,8.5,,,,,2005-07-13T05:33:43,2005-07-13T18:29:14,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-14,32.3,25.1,28.6,39.2,25.1,32.5,24.4,79.1,26.9,100,8.33,rain,,,,21.6,0.5,1011.5,66.9,8.4,,,,,2005-07-14T05:34:00,2005-07-14T18:29:10,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-15,32.1,23.6,28.6,39.2,23.6,32.9,24.4,78.7,0.048,100,4.17,rain,,,,18,64.7,1009.7,56.2,9,,,,,2005-07-15T05:34:18,2005-07-15T18:29:05,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-16,33,24.9,29,42.2,24.9,34.5,25.2,80.5,1,100,4.17,rain,,,,18.1,281,1007.4,75.6,9.3,,,,,2005-07-16T05:34:36,2005-07-16T18:28:59,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2005-07-17,32,27,29.5,39.2,30.1,35.2,24.9,76.8,0,0,0,,,,,36,243.9,1005.5,77.2,9.2,,,,,2005-07-17T05:34:54,2005-07-17T18:28:51,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98425099999"
"14.65, 121.05",2005-07-18,32,25.6,28,39.2,25.6,31.9,25.2,85.1,12.9,100,8.33,rain,,,,25.3,226.1,1007.3,91.4,8.2,,,,,2005-07-18T05:35:11,2005-07-18T18:28:43,0.39,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-19,31,25,28,39.1,25,31.8,25.1,84.8,11.7,100,12.5,rain,,,,22.2,232.6,1007.9,96,9,,,,,2005-07-19T05:35:29,2005-07-19T18:28:34,0.42,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-20,29.9,26,27.2,38.5,26,30.6,25.6,91,10.1,100,12.5,rain,,,,25.2,243.5,1008.2,95.1,8.1,,,,,2005-07-20T05:35:46,2005-07-20T18:28:24,0.46,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-21,31,25.1,27.1,40.7,25.1,30.1,25.4,90.7,0,0,0,,,,,25.2,247.4,1007.8,88,8.3,,,,,2005-07-21T05:36:03,2005-07-21T18:28:13,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-22,32,24.4,27.3,40.7,24.4,30.2,25.1,88,7.1,100,4.17,rain,,,,22.8,245,1007,74.3,8.7,,,,,2005-07-22T05:36:20,2005-07-22T18:28:02,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-23,32.5,24.1,27.4,40.5,24.1,30.5,24.7,86.1,1,100,4.17,rain,,,,21.6,215.6,1006.2,80.9,8.6,,,,,2005-07-23T05:36:37,2005-07-23T18:27:49,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-24,31.5,25,28,39.5,25,31.7,24.8,83.7,10.9,100,4.17,rain,,,,25.1,246,1005.1,73.5,8.7,,,,,2005-07-24T05:36:53,2005-07-24T18:27:35,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-25,32.5,25.1,28.1,40,25.1,32,24.9,83.2,0,0,0,,,,,22,251,1005.3,68,9.8,,,,,2005-07-25T05:37:09,2005-07-25T18:27:20,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-26,32,25.1,27.6,42.3,25.1,30.7,24.7,85.1,2,100,12.5,rain,,,,31.3,232.4,1005.9,69.5,9.3,,,,,2005-07-26T05:37:25,2005-07-26T18:27:05,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-27,31.1,25.1,27.8,39.8,25.1,31,24.9,84.6,0,0,0,,,,,16.6,215.3,1006.5,87.9,9.3,,,,,2005-07-27T05:37:41,2005-07-27T18:26:48,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-28,31.4,25,27.9,41,25,31.3,24.6,82.6,0.5,100,4.17,rain,,,,22.1,202.8,1006.8,87.3,8.6,,,,,2005-07-28T05:37:57,2005-07-28T18:26:31,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-07-29,32,24.1,27.8,39.2,24.1,30.8,24.3,82,0.5,100,4.17,rain,,,,20.5,161.6,1007.7,89.8,8.8,,,,,2005-07-29T05:38:12,2005-07-29T18:26:12,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2005-07-30,32.1,25.1,28.4,39.2,25.1,32.5,24.9,82,1,100,4.17,rain,,,,25.6,237,1008.5,70.9,9,,,,,2005-07-30T05:38:27,2005-07-30T18:25:53,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98425099999"
"14.65, 121.05",2005-07-31,33.1,24.6,28.6,42,24.6,32.9,25.2,82.8,22.9,100,8.33,rain,,,,17.8,243.5,1008.8,67.9,8.7,,,,,2005-07-31T05:38:41,2005-07-31T18:25:33,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2005-08-01,33.1,24.6,27.6,38.9,24.6,30.3,24.7,85.2,59.9,100,4.17,rain,,,,25.3,284.4,1008.1,84.8,8.5,,,,,2005-08-01T05:38:56,2005-08-01T18:25:11,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-08-02,33,24.1,28.4,42.3,24.1,33.1,25.3,83.9,0,0,0,,,,,32.7,255.4,1005.8,85.5,8.9,,,,,2005-08-02T05:39:10,2005-08-02T18:24:49,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-08-03,32.1,26.1,29.3,43.5,26.1,35.1,25.3,79.7,0.5,100,4.17,rain,,,,35.3,260.1,1004.8,88.4,8.8,,,,,2005-08-03T05:39:23,2005-08-03T18:24:26,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-08-04,32.1,26,28.8,41.1,26,34.4,25.8,84.3,12.4,100,8.33,rain,,,,37.9,247.7,1005.2,93.3,8,,,,,2005-08-04T05:39:37,2005-08-04T18:24:03,0.97,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2005-08-05,29.6,24.6,26.6,36.6,24.6,28.9,25.6,94.5,35.3,100,16.67,rain,,,,28.4,234,1005.2,98.3,7.6,,,,,2005-08-05T05:39:50,2005-08-05T18:23:38,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-08-06,28.1,25.1,26.1,33.5,25.1,27.1,24.9,93.6,13.7,100,20.83,rain,,,,25,219.4,1005,94.7,8.1,,,,,2005-08-06T05:40:02,2005-08-06T18:23:12,0.04,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-08-07,27.5,24.6,25.8,32.7,24.6,26.9,24.8,93.9,18.5,100,12.5,rain,,,,36,212.4,1006.7,99.5,8.5,,,,,2005-08-07T05:40:15,2005-08-07T18:22:46,0.07,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-08-08,28.9,24.6,26,34.4,24.6,27.1,24.7,92.3,101.6,100,16.67,rain,,,,15.1,203.1,1007.8,96.7,8.2,,,,,2005-08-08T05:40:27,2005-08-08T18:22:19,0.1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2005-08-09,28,24.1,25.7,33.4,24.1,26.9,24.6,93.9,16,100,8.33,rain,,,,18.2,223.4,1008.4,98.6,7.7,,,,,2005-08-09T05:40:38,2005-08-09T18:21:51,0.14,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2005-08-10,29.3,24.9,26.3,35.6,24.9,28.1,25,92.4,1.3,100,8.33,rain,,,,14.9,235.3,1006.7,96.2,8,,,,,2005-08-10T05:40:49,2005-08-10T18:21:22,0.17,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2005-08-11,27,24.1,25.4,30.8,24.1,25.6,24.8,96.4,23.1,100,20.83,rain,,,,25.2,238.2,1004,99.2,7.2,,,,,2005-08-11T05:41:00,2005-08-11T18:20:52,0.21,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2005-08-12,28,23.1,25.3,32.7,23.1,25.8,24.5,95.1,78.469,100,33.33,rain,,,,26,198.7,1005.5,98.3,7.2,,,,,2005-08-12T05:41:11,2005-08-12T18:20:22,0.24,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
