name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"14.65, 121.05",2015-05-22,35,24.3,30.3,41.8,24.3,36.3,24.9,74.1,0.2,100,4.17,rain,0,0,31.7,20.4,246.8,1010.7,65.4,9.3,263.8,22.6,9,,2015-05-22T05:26:36,2015-05-22T18:18:24,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-23,33,26,29.8,40.6,26,35.9,25.4,77.7,0,0,0,,0,0,27.4,18.3,233.8,1010.2,61.4,9.3,235.9,20.2,8,,2015-05-23T05:26:26,2015-05-23T18:18:42,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-24,34.5,27.9,30.6,40.8,31.9,37.2,25.3,75,0,0,0,,0,0,42.5,31.1,255.3,1010.1,67.7,9.3,259,22.1,9,,2015-05-24T05:26:17,2015-05-24T18:19:01,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-25,34.8,26.1,30.5,41.6,26.1,36.5,25,73.6,21,100,4.17,rain,0,0,31.7,29.4,250.6,1009.9,58.6,9.3,254.2,21.9,9,,2015-05-25T05:26:08,2015-05-25T18:19:20,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-26,35,25.9,30.2,40.5,25.9,35.3,24.5,72.7,1.2,100,8.33,rain,0,0,31.7,25.6,272.5,1011.1,72.7,9.3,240.3,20.8,8,,2015-05-26T05:26:01,2015-05-26T18:19:40,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-27,32.1,26.1,29.6,39.1,26.1,34.6,24.5,74.5,8,100,4.17,rain,0,0,23.8,22,272.1,1010,57.8,9.3,260.8,22.6,9,,2015-05-27T05:25:55,2015-05-27T18:19:59,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-28,33,25.7,29.8,40.5,25.7,34.7,24.2,72.4,0,0,0,,0,0,26.3,25.9,247.8,1008.8,56.2,9.3,264.6,22.8,9,,2015-05-28T05:25:49,2015-05-28T18:20:18,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-29,34.1,26.2,30.1,40.7,26.2,35.3,24.3,72.3,4,100,4.17,rain,0,0,25.6,25.7,275.3,1009.6,62.6,9.3,250.3,21.7,9,,2015-05-29T05:25:45,2015-05-29T18:20:37,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-30,34,25.1,29.7,40.5,25.1,34.1,24.1,72.9,11,100,4.17,rain,0,0,42.5,25.9,280.7,1010.1,63.5,9.1,251.1,21.8,8,,2015-05-30T05:25:41,2015-05-30T18:20:57,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-31,35,24.9,29.7,40.6,24.9,33.5,23.9,72.9,11,100,4.17,rain,0,0,27.7,18.2,315.6,1009.6,57.6,9,265.7,22.7,9,,2015-05-31T05:25:38,2015-05-31T18:21:16,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-01,36,25.7,31.2,41.5,25.7,35.3,23,63.3,0,0,0,,0,0,19.8,16.4,113.6,1009.2,53.8,9.7,276.3,23.8,9,,2015-06-01T05:25:36,2015-06-01T18:21:35,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-02,36,25.9,31.5,41.9,25.9,36.1,23.1,61.7,0,0,0,,0,0,50,20.2,118.4,1009.7,53,9.3,262.6,22.5,9,,2015-06-02T05:25:35,2015-06-02T18:21:54,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-03,35,25.6,30.4,40.6,25.6,34.8,23.4,67.3,5,100,4.17,rain,0,0,23.8,25.5,271.9,1010.1,62.6,9.2,269,23.1,9,,2015-06-03T05:25:35,2015-06-03T18:22:13,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-04,35,24.9,30,46.1,24.9,35,24.4,73.1,7,100,8.33,rain,0,0,17.6,16.5,136.2,1009.1,55.3,9.3,253,21.7,8,,2015-06-04T05:25:36,2015-06-04T18:22:32,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-05,34,25.1,30.3,38.5,25.1,34.4,23.3,67.4,0,0,0,,0,0,23,18,119.6,1008.1,49.8,9.3,245.9,21.1,8,,2015-06-05T05:25:37,2015-06-05T18:22:51,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-06,36,26.1,31.1,43.1,26.1,36,23.8,66.6,0,0,0,,0,0,24.5,14.6,122.5,1008.5,51.2,9.3,246,21.3,8,,2015-06-06T05:25:39,2015-06-06T18:23:10,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-07,34,26.9,30.4,41.9,30.5,35.8,24.5,72,17,100,4.17,rain,0,0,18.7,12.8,132.5,1009.4,76.1,9.3,246.8,21.4,8,,2015-06-07T05:25:42,2015-06-07T18:23:29,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-08,35,25.4,30.1,40.5,25.4,34.2,23.7,70.1,63,100,8.33,rain,0,0,19.8,16.3,88.6,1008.9,56.5,9.3,241.4,20.8,9,,2015-06-08T05:25:46,2015-06-08T18:23:47,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-09,35.9,25.9,29.2,41.8,25.9,34.3,25.1,79.8,67,100,8.33,rain,0,0,20.5,16.6,55.8,1009,65.9,9.2,232.8,20,8,,2015-06-09T05:25:51,2015-06-09T18:24:05,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-10,34,25.2,30,41.9,25.2,35.4,25,76,0,0,0,,0,0,40.7,16.3,185.2,1009.1,60,9.3,257.2,22,9,,2015-06-10T05:25:56,2015-06-10T18:24:23,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-11,33,26.1,30.3,40.5,26.1,35.9,24.6,72.2,7,100,8.33,rain,0,0,24.1,14.6,55.8,1009.3,57.1,9.3,213.7,18.4,8,,2015-06-11T05:26:02,2015-06-11T18:24:41,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-12,35,25.7,30.8,40.6,25.7,35.4,23.5,66,0,0,0,,0,0,23,18.1,102.7,1008.6,47,9.3,262.7,22.5,9,,2015-06-12T05:26:09,2015-06-12T18:24:58,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-13,36,25.9,30.7,43.1,25.9,34.8,23,64.5,0,0,0,,0,0,27.7,23.8,106.8,1008.3,38.1,9.4,263.7,22.8,8,,2015-06-13T05:26:16,2015-06-13T18:25:15,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-14,35,25.9,30.9,41.8,25.9,35.1,23.2,64.5,0,0,0,,0,0,28.4,16.5,96.6,1008.5,52.6,9.3,237.7,20.6,8,,2015-06-14T05:26:24,2015-06-14T18:25:31,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-15,35.9,26.2,31.1,40.7,26.2,35.3,22.9,62.5,0,0,0,,0,0,28.1,18.3,109,1008.3,47.8,9.3,264.4,22.9,8,,2015-06-15T05:26:33,2015-06-15T18:25:48,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-16,33.9,26.9,30.5,40.6,29.4,35.5,23.7,67.5,0.4,100,4.17,rain,0,0,21.6,14.8,107.3,1007.9,59.3,9.3,239.9,20.8,8,,2015-06-16T05:26:43,2015-06-16T18:26:04,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-17,35.9,24.9,29.8,43.4,24.9,34.4,24.3,73.9,49,100,4.17,rain,0,0,24.1,22.2,234.8,1006.9,61.8,9,210.2,18.1,7,,2015-06-17T05:26:53,2015-06-17T18:26:19,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-18,33.1,25,28.3,40.5,25,32.7,25.4,85.4,38,100,4.17,rain,0,0,25.6,27.4,210.3,1007,87.6,8.9,206.5,17.7,7,,2015-06-18T05:27:04,2015-06-18T18:26:34,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-19,34,25.2,29.2,65.2,25.2,35.2,25.4,81.1,0,0,0,,0,0,25.9,14.8,169.8,1007.5,81.8,9.1,185.5,16,8,,2015-06-19T05:27:15,2015-06-19T18:26:48,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-20,33,26,28.6,39.2,26,33.1,25.2,83.2,12,100,8.33,rain,0,0,25.9,18.3,230.3,1007.9,89,9.3,180.2,15.5,7,,2015-06-20T05:27:27,2015-06-20T18:27:02,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-21,31,24,27.4,39,24,30.4,25.1,88,1.2,100,8.33,rain,0,0,36.7,25.7,264.6,1008.5,88,9,118.1,10.2,6,,2015-06-21T05:27:39,2015-06-21T18:27:16,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-22,34.8,24.9,29.1,48.2,24.9,33.5,24.5,77.7,0,0,0,,0,0,41.8,25.8,232.4,1008.7,76.3,9.3,215,18.6,7,,2015-06-22T05:27:52,2015-06-22T18:27:29,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-23,33,25,29.2,38.5,25,33.2,24.1,75.1,0,0,0,,0,0,37.4,24,248.1,1009.9,65.9,9.2,210.5,18.1,7,,2015-06-23T05:28:05,2015-06-23T18:27:41,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-24,33,26.7,29.9,40.5,26.7,35.3,24.6,74,15,100,8.33,rain,0,0,23.4,25.5,255.8,1010.1,53.7,9.3,231.5,20,9,,2015-06-24T05:28:19,2015-06-24T18:27:53,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-25,33,26.2,30.1,42,26.2,35.9,25,74.8,1,100,4.17,rain,0,0,28.4,31.3,246.9,1010.1,45.4,9.3,260.4,22.3,9,,2015-06-25T05:28:33,2015-06-25T18:28:04,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-26,33,27.4,29.8,39.2,30.9,35.5,25,76.2,4,100,8.33,rain,0,0,29.5,29.3,250,1010,63.6,9.3,231.4,19.9,7,,2015-06-26T05:28:48,2015-06-26T18:28:14,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-27,33.6,26.2,29.5,41,26.2,34.7,24.7,75.9,0,0,0,,0,0,27.7,23.8,256.5,1011.2,53.6,9.3,251.3,21.7,9,,2015-06-27T05:29:03,2015-06-27T18:28:24,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-28,33.8,25.4,29.7,40.5,25.4,34.8,24.7,75.5,20,100,4.17,rain,0,0,23.4,29.1,255.4,1011.5,55.1,9.2,264,22.8,9,,2015-06-28T05:29:19,2015-06-28T18:28:33,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-29,32.8,25.4,29.5,39.2,25.4,34.8,25.1,78.2,18,100,4.17,rain,0,0,22.7,25.6,254.7,1010.4,67.9,9.2,236.4,20.5,8,,2015-06-29T05:29:34,2015-06-29T18:28:42,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-06-30,33,25,28.9,40.6,25,33.5,25.2,81.4,4.8,100,8.33,rain,0,0,26.6,27.4,253.1,1009.1,72.2,9.1,240.1,20.5,8,,2015-06-30T05:29:50,2015-06-30T18:28:50,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-01,32.8,27,29.9,40.5,31.1,36.3,25.5,78.1,0,0,0,,0,0,25.9,27.3,251.8,1007.6,61.6,9.3,222.4,19.2,8,,2015-07-01T05:30:06,2015-07-01T18:28:56,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-02,32,26.1,29.5,40.6,26.1,35.6,25.5,79.8,28,100,4.17,rain,0,0,30.6,31.4,246.5,1006.5,55.4,9.3,240.5,20.8,8,,2015-07-02T05:30:23,2015-07-02T18:29:02,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-03,32.1,25.1,29.2,39.2,25.1,34.7,25.2,79.8,0,0,0,,0,0,30.2,29.2,240.4,1004.6,80.2,9.1,230,19.8,8,,2015-07-03T05:30:39,2015-07-03T18:29:07,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-04,31.3,26.9,28.8,39.7,31,35.1,26,84.9,15,100,8.33,rain,0,0,36.7,31.7,240.3,1001.4,96.9,9.2,129.3,11.3,6,,2015-07-04T05:30:56,2015-07-04T18:29:12,0.57,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-05,28.6,23.6,25.9,33.2,23.6,27.5,25,95,36,100,16.67,rain,0,0,46.4,25.9,232.1,1001.5,96.2,8.3,103.6,9.1,4,,2015-07-05T05:31:14,2015-07-05T18:29:16,0.61,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-06,26,23,24.3,26,23,24.3,23.6,96.1,75.6,100,20.83,rain,0,0,48.6,28.5,323.7,1004.1,94.4,8.2,98.7,8.5,5,,2015-07-06T05:31:31,2015-07-06T18:29:19,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-07,31,24,27.4,42.4,24,30.9,25.4,89.8,48,100,12.5,rain,0,0,47.5,33.5,248.1,1003.2,83.4,8.9,215,18.5,8,,2015-07-07T05:31:49,2015-07-07T18:29:21,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-08,29.2,25,26.3,36,25,27.4,25.8,97.6,63,100,25,rain,0,0,46.4,16.1,217.3,1003.7,97.4,8.2,178,15.2,7,,2015-07-08T05:32:06,2015-07-08T18:29:22,0.72,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-09,27,24.9,25.6,31.8,24.9,25.8,25.3,98.2,62,100,29.17,rain,0,0,49.7,47.2,204.6,1002.9,97.9,8.1,65,5.6,3,,2015-07-09T05:32:24,2015-07-09T18:29:23,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-10,29,25,26.5,34.5,25,28.4,25.2,92.4,31,100,25,rain,0,0,65.2,72,199.2,1003.7,98.5,8.6,116,10,5,,2015-07-10T05:32:42,2015-07-10T18:29:22,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-11,32,24.7,27.4,38.8,24.7,30.3,24.7,85.7,13.5,100,12.5,rain,0,0,58.7,29.1,222.8,1006,95.5,9,176.4,15.1,6,,2015-07-11T05:33:00,2015-07-11T18:29:21,0.82,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-12,31.9,26,28.5,38.9,26,33.3,25,81.9,0.2,100,4.17,rain,0,0,55.4,33,227,1006.9,88.9,9,228.7,19.6,8,,2015-07-12T05:33:18,2015-07-12T18:29:19,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-13,32,26.2,29,39.5,26.2,34,24.9,79.3,0,0,0,,0,0,44.6,31.1,246.1,1007,78,9.3,193.3,16.7,6,,2015-07-13T05:33:36,2015-07-13T18:29:16,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-14,32,27.8,29.5,38.9,32.1,35,24.8,76.3,0,0,0,,0,0,46.8,30.6,243.7,1006.5,78.5,9.3,206.5,17.8,8,,2015-07-14T05:33:54,2015-07-14T18:29:12,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-15,32.9,28.1,29.9,41.7,32.5,36.1,25,75.1,0,0,0,,0,0,52.6,31.7,241.1,1006.8,76.2,9.3,203.5,17.4,6,,2015-07-15T05:34:12,2015-07-15T18:29:07,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-16,30.4,26.9,28.7,37.3,29.9,33.9,24.9,80.3,7,100,4.17,rain,0,0,49,21.7,229.2,1006.6,91.7,9.2,109.5,9.4,4,,2015-07-16T05:34:29,2015-07-16T18:29:01,0,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"98432099999,98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-17,31,23,28.7,37.7,23,33.4,24.6,79,1,100,4.17,rain,0,0,52.2,23.4,227.3,1007.2,93.9,9,140.8,12.1,5,,2015-07-17T05:34:47,2015-07-17T18:28:54,0.04,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-18,31.9,26.6,29.3,37.8,26.6,33.9,24,73.5,0,0,0,,0,0,45,20.2,230.5,1007.6,91.8,9.2,120.3,10.3,5,,2015-07-18T05:35:05,2015-07-18T18:28:47,0.07,Overcast,Cloudy skies throughout the day.,cloudy,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-19,33.1,26.4,29.8,42,26.4,34.9,24.1,71.8,0,0,0,,0,0,32.8,20.4,231.3,1008.9,85.3,9.3,254.6,21.9,8,,2015-07-19T05:35:22,2015-07-19T18:28:38,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-20,34.5,24.9,29.3,40.3,24.9,33.3,23.8,73.7,23,100,4.17,rain,0,0,14.4,27.1,156.2,1010.7,67.8,9.2,241.5,20.9,7,,2015-07-20T05:35:39,2015-07-20T18:28:28,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-21,33,24.4,29.3,39.1,24.4,32.8,23.2,71.2,22.9,100,8.33,rain,0,0,19.4,14.5,306.9,1011.5,60.1,9.1,267.4,23.3,8,,2015-07-21T05:35:57,2015-07-21T18:28:18,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-22,33.3,23.4,27.9,38.9,23.4,30.8,23.7,78.6,68,100,12.5,rain,0,0,22.7,27.4,269.8,1011.8,72.6,9,194.2,16.7,7,,2015-07-22T05:36:13,2015-07-22T18:28:06,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-23,31,23.4,27.6,39,23.4,31.1,24.5,83.9,6,100,4.17,rain,0,0,29.9,29.1,257.8,1011.5,66.1,9.3,261.7,22.5,8,,2015-07-23T05:36:30,2015-07-23T18:27:54,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-24,31.3,25.9,28.3,39,25.9,32.7,24.9,82,10,100,4.17,rain,0,0,31.3,27.4,259.6,1011.5,76.7,9.3,213.2,18.4,8,,2015-07-24T05:36:47,2015-07-24T18:27:41,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-25,32,24,28,40.5,24,31.9,24.7,83.4,18,100,4.17,rain,0,0,23.4,29.2,275.1,1011.1,79.8,9,240.3,20.6,8,,2015-07-25T05:37:03,2015-07-25T18:27:26,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-26,32.6,23.7,27.3,36.7,23.7,29.2,23.4,80.7,0.4,100,4.17,rain,0,0,20.9,16.4,322.8,1012.5,86.2,9.3,237.4,20.5,8,,2015-07-26T05:37:19,2015-07-26T18:27:11,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-27,31.9,24.2,27,36.7,24.2,28.7,23.7,83.2,59.4,100,8.33,rain,0,0,20.5,16.6,7.6,1013,77.9,8.7,170.8,14.7,7,,2015-07-27T05:37:35,2015-07-27T18:26:55,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-28,33.9,23.2,27.9,39.1,23.2,30.4,23.4,78,3,100,4.17,rain,0,0,23.4,16.4,117.1,1012.6,69.1,9.1,177.6,15.4,6,,2015-07-28T05:37:51,2015-07-28T18:26:38,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-07-29,32,24.1,28,37.8,24.1,30.9,23.7,78.4,3,100,8.33,rain,0,0,24.5,22.1,19.3,1011.7,69.9,9.3,251.1,21.6,8,,2015-07-29T05:38:06,2015-07-29T18:26:20,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
